4.38e+02, 3.90e+02, 4.80e+02, 3.54e+02, 4.19e+02, 3.01e+02, 3.82e+02, 4.98e+02, 3.50e+02, 4.07e+02, 4.12e+02, 3.23e+02, 3.62e+02, 4.67e+02, 3.89e+02, 4.10e+02, 4.08e+02, 3.91e+02, 4.23e+02, 3.63e+02, 3.67e+02, 3.39e+02, 3.73e+02, 3.88e+02, 3.59e+02, 2.99e+02, 4.16e+02, 3.48e+02, 5.15e+02, 3.48e+02, 3.30e+02, 3.36e+02, 4.42e+02, 2.81e+02, 3.45e+02, 3.26e+02, 4.37e+02, 3.48e+02, 3.58e+02, 4.25e+02, 4.81e+02, 3.55e+02, 3.23e+02, 3.88e+02, 4.01e+02, 2.55e+02, 3.81e+02, 3.92e+02, 4.64e+02, 3.41e+02, 3.88e+02
4.38e+02, 3.90e+02, 4.68e+02, 3.50e+02, 4.19e+02, 3.00e+02, 3.82e+02, 4.98e+02, 3.50e+02, 4.06e+02, 4.03e+02, 3.23e+02, 3.62e+02, 4.67e+02, 3.89e+02, 4.10e+02, 4.08e+02, 3.91e+02, 4.23e+02, 3.63e+02, 3.45e+02, 3.38e+02, 3.73e+02, 3.88e+02, 3.59e+02, 2.94e+02, 4.16e+02, 3.45e+02, 5.14e+02, 3.48e+02, 3.30e+02, 3.36e+02, 4.42e+02, 2.81e+02, 3.36e+02, 3.26e+02, 4.37e+02, 3.47e+02, 3.58e+02, 4.25e+02, 4.81e+02, 3.55e+02, 3.23e+02, 3.88e+02, 4.01e+02, 2.41e+02, 3.81e+02, 3.92e+02, 4.64e+02, 3.41e+02, 3.84e+02
4.38e+02, 3.90e+02, 4.68e+02, 3.50e+02, 4.19e+02, 3.00e+02, 3.82e+02, 4.98e+02, 3.50e+02, 4.06e+02, 4.03e+02, 3.23e+02, 3.62e+02, 4.67e+02, 3.89e+02, 4.10e+02, 4.08e+02, 3.91e+02, 4.23e+02, 3.63e+02, 3.45e+02, 3.38e+02, 3.73e+02, 3.88e+02, 3.59e+02, 2.94e+02, 4.16e+02, 3.45e+02, 5.14e+02, 3.48e+02, 3.30e+02, 3.36e+02, 4.42e+02, 2.81e+02, 3.36e+02, 3.26e+02, 4.37e+02, 3.47e+02, 3.58e+02, 4.25e+02, 4.81e+02, 3.55e+02, 3.23e+02, 3.88e+02, 4.01e+02, 2.41e+02, 3.81e+02, 3.92e+02, 4.64e+02, 3.41e+02, 3.84e+02
4.23e+02, 3.90e+02, 3.80e+02, 2.97e+02, 3.46e+02, 3.00e+02, 3.82e+02, 1.52e+02, 3.50e+02, 3.14e+02, 4.03e+02, 3.23e+02, 3.62e+02, 1.26e+02, 3.48e+02, 4.10e+02, 3.82e+02, 3.62e+02, 4.23e+02, 3.50e+02, 3.45e+02, 3.38e+02, 3.25e+02, 3.88e+02, 3.59e+02, 2.45e+02, 2.80e+02, 3.45e+02, 1.38e+02, 3.48e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.81e+02, 3.36e+02, 3.26e+02, 3.73e+02, 3.47e+02, 3.58e+02, 1.03e+02, 4.26e+02, 3.26e+02, 3.23e+02, 3.88e+02, 4.01e+02, 2.41e+02, 3.31e+02, 3.68e+02, 1.06e+02, 3.41e+02, 3.63e+02
3.24e+02, 3.62e+02, 3.24e+02, 2.18e+02, 3.09e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.92e+02, 4.03e+02, 2.85e+02, 3.12e+02, 1.26e+02, 3.31e+02, 3.35e+02, 3.55e+02, 1.65e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.97e+02, 2.87e+02, 3.34e+02, 3.59e+02, 2.45e+02, 2.71e+02, 3.23e+02, 1.38e+02, 3.00e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.71e+02, 2.81e+02, 3.07e+02, 3.26e+02, 2.67e+02, 3.58e+02, 1.03e+02, 3.82e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.46e+02, 8.56e+01, 2.95e+02, 2.96e+02
2.94e+02, 2.98e+02, 3.08e+02, 2.18e+02, 2.63e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.29e+02, 4.03e+02, 2.53e+02, 2.98e+02, 1.26e+02, 3.31e+02, 3.32e+02, 3.55e+02, 1.56e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.96e+02, 2.86e+02, 3.34e+02, 3.59e+02, 2.34e+02, 2.26e+02, 3.00e+02, 1.38e+02, 2.90e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.69e+02, 2.81e+02, 2.98e+02, 3.05e+02, 2.52e+02, 3.58e+02, 1.03e+02, 3.70e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.11e+02, 7.66e+01, 2.94e+02, 2.64e+02
2.94e+02, 2.98e+02, 3.08e+02, 2.18e+02, 2.63e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.29e+02, 4.03e+02, 2.53e+02, 2.98e+02, 1.26e+02, 3.31e+02, 3.32e+02, 3.55e+02, 1.56e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.96e+02, 2.77e+02, 3.34e+02, 3.59e+02, 2.34e+02, 2.26e+02, 3.00e+02, 1.38e+02, 2.90e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.69e+02, 2.81e+02, 2.98e+02, 2.96e+02, 2.52e+02, 3.58e+02, 1.03e+02, 3.70e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.11e+02, 7.66e+01, 2.94e+02, 2.64e+02
2.94e+02, 2.98e+02, 3.08e+02, 2.18e+02, 2.63e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.29e+02, 4.03e+02, 2.53e+02, 2.98e+02, 1.26e+02, 3.31e+02, 3.32e+02, 3.55e+02, 1.56e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.96e+02, 2.77e+02, 3.34e+02, 3.59e+02, 2.34e+02, 2.26e+02, 3.00e+02, 1.38e+02, 2.90e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.69e+02, 2.81e+02, 2.98e+02, 2.96e+02, 2.52e+02, 3.58e+02, 1.03e+02, 3.70e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.11e+02, 7.66e+01, 2.94e+02, 2.64e+02
2.94e+02, 2.98e+02, 3.08e+02, 2.18e+02, 2.63e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.29e+02, 4.03e+02, 2.53e+02, 2.98e+02, 1.26e+02, 3.31e+02, 3.32e+02, 3.55e+02, 1.56e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.96e+02, 2.77e+02, 3.34e+02, 3.59e+02, 2.34e+02, 2.26e+02, 3.00e+02, 1.38e+02, 2.90e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.69e+02, 2.81e+02, 2.98e+02, 2.96e+02, 2.52e+02, 3.58e+02, 1.03e+02, 3.70e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.11e+02, 7.66e+01, 2.94e+02, 2.64e+02
2.94e+02, 2.98e+02, 3.08e+02, 2.18e+02, 2.63e+02, 3.00e+02, 3.43e+02, 1.31e+02, 2.80e+02, 2.29e+02, 4.03e+02, 2.53e+02, 2.98e+02, 1.26e+02, 3.31e+02, 3.32e+02, 3.55e+02, 1.56e+02, 1.00e+02, 3.04e+02, 3.45e+02, 2.96e+02, 2.77e+02, 3.34e+02, 3.59e+02, 2.34e+02, 2.26e+02, 3.00e+02, 1.38e+02, 2.90e+02, 3.05e+02, 2.69e+02, 4.11e+02, 2.69e+02, 2.81e+02, 2.98e+02, 2.96e+02, 2.52e+02, 3.58e+02, 1.03e+02, 3.70e+02, 3.14e+02, 2.88e+02, 3.09e+02, 3.90e+02, 2.41e+02, 3.31e+02, 3.11e+02, 7.66e+01, 2.94e+02, 2.64e+02
