5.96e+02, 5.63e+02, 9.40e+02, 4.05e+02, 4.29e+02, 6.54e+02, 7.70e+02, 6.49e+02, 5.43e+02, 4.66e+02, 7.90e+02, 1.78e+01, 6.69e+02, 7.33e+02, 6.10e+02, 5.60e+02, 5.19e+02, 6.22e+02, 9.92e+02, 5.94e+02, 3.08e+02, 5.37e+02, 5.60e+02, 1.53e+00, 4.86e+02, 1.16e+03, 5.95e+02, 1.04e+03, 1.18e+03, 3.05e+02, 7.30e+02, 5.32e+02, 7.41e+02, 1.27e+03, 8.45e+02, 4.34e+02, 3.39e+00, 9.19e+02, 4.48e+02, 8.58e+02, 6.05e+02, 1.59e+03, 6.98e+02, 5.44e+02, 8.85e+02, 7.30e+02, 4.34e+02, 5.57e+02, 5.93e+02, 7.95e+02, 1.21e+03
5.92e+02, 5.63e+02, 9.39e+02, 3.98e+02, 3.00e+02, 6.54e+02, 6.58e+02, 6.49e+02, 4.35e+02, 3.00e+02, 7.72e+02, 6.70e-03, 6.69e+02, 7.33e+02, 6.03e+02, 5.54e+02, 5.14e+02, 6.13e+02, 9.89e+02, 5.94e+02, 3.00e+02, 5.36e+02, 5.60e+02, 4.34e-04, 4.46e+02, 1.16e+03, 5.95e+02, 1.03e+03, 1.17e+03, 3.00e+02, 6.44e+02, 5.16e+02, 7.41e+02, 1.27e+03, 8.44e+02, 4.13e+02, 9.86e-04, 8.22e+02, 4.34e+02, 8.52e+02, 6.05e+02, 8.27e+02, 6.97e+02, 5.44e+02, 6.43e+02, 5.55e+02, 4.33e+02, 5.57e+02, 5.93e+02, 7.74e+02, 1.14e+03
5.92e+02, 5.63e+02, 9.39e+02, 3.98e+02, 3.00e+02, 7.53e+01, 6.58e+02, 6.49e+02, 4.35e+02, 3.00e+02, 7.72e+02, 3.24e-07, 6.69e+02, 7.33e+02, 6.03e+02, 5.54e+02, 5.14e+02, 6.13e+02, 9.89e+02, 5.94e+02, 3.00e+02, 5.36e+02, 5.60e+02, 1.78e-08, 4.46e+02, 5.44e+02, 5.95e+02, 1.03e+03, 6.02e+02, 3.00e+02, 6.44e+02, 5.16e+02, 7.41e+02, 7.44e+02, 8.44e+02, 4.13e+02, 4.13e-08, 8.22e+02, 4.34e+02, 8.52e+02, 6.05e+02, 4.56e+02, 6.97e+02, 5.44e+02, 5.46e+02, 5.55e+02, 4.33e+02, 5.57e+02, 5.93e+02, 7.74e+02, 1.14e+03
5.92e+02, 5.31e+02, 8.62e-03, 3.98e+02, 3.00e+02, 1.51e-05, 6.58e+02, 6.49e+02, 4.35e+02, 3.00e+02, 7.72e+02, 0.00e+00, 6.69e+02, 7.33e+02, 4.44e+02, 5.54e+02, 5.14e+02, 6.13e+02, 9.89e+02, 4.52e+02, 3.00e+02, 5.36e+02, 5.20e+02, 0.00e+00, 4.46e+02, 5.43e+02, 5.95e+02, 5.35e+02, 6.01e+02, 3.00e+02, 3.45e+02, 5.16e+02, 6.83e+02, 4.19e+02, 2.27e-02, 4.13e+02, 0.00e+00, 7.73e+02, 4.34e+02, 8.52e+02, 6.05e+02, 4.56e+02, 5.88e+02, 5.44e+02, 5.46e+02, 5.55e+02, 4.33e+02, 5.57e+02, 5.63e+02, 7.74e+02, 5.81e+02
5.10e+02, 4.44e+02, 0.00e+00, 3.98e+02, 3.00e+02, 0.00e+00, 2.44e+01, 4.70e+02, 4.35e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 3.00e+02, 4.44e+02, 3.00e+02, 4.94e+02, 3.59e+02, 4.72e+02, 3.59e+02, 3.00e+02, 3.00e+02, 3.13e+02, 0.00e+00, 3.96e+02, 5.43e+02, 4.05e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 4.19e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 4.34e+02, 4.92e+02, 3.39e+02, 3.01e+02, 3.45e+02, 3.00e+02, 3.00e+02, 4.01e+02, 4.33e+02, 3.00e+02, 4.89e+02, 5.21e+02, 5.63e+02
3.00e+02, 4.30e+02, 0.00e+00, 3.00e+02, 3.00e+02, 0.00e+00, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.55e+02, 3.00e+02, 3.55e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02
3.00e+02, 3.47e+02, 0.00e+00, 3.00e+02, 3.00e+02, 0.00e+00, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.55e+02, 3.00e+02, 3.55e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02
3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 0.00e+00, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.55e+02, 3.00e+02, 3.55e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02
3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 0.00e+00, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02
3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 0.00e+00, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 0.00e+00, 3.59e+02, 0.00e+00, 3.98e+02, 0.00e+00, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02, 3.00e+02
